Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Age,Total_Purchase,Total_AcceptedCmp,Total_Product,Kids,Days,Education_Graduate,Education_Post Graduate,Education_Undergraduate,Marital_Status_In Relationship,Marital_Status_Single,Cluster
0.5212572763983607,0.12933334961588536,-0.825388396680897,0.9064173827523399,0.5145285415219892,0.04161814519694276,-0.5860527537620346,-0.6644934999032809,-0.6136634850916199,-0.4861082482712205,0.23118124572032472,1.3833041496842529,-0.03136932250694392,-0.5688015355646927,0.6786117021133227,-0.5438016373672659,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.5212572763983595,0.40771869441620573,-0.501846806927944,-0.3336237783765297,0.06540104006749761,-0.17709858342299786,1.7081241951918047,-0.5261430261994022,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
-1.1882465020844575,-0.631255744680993,1.032150681161323,0.9064173827523399,0.44544295901337966,-0.7369871022193278,-0.6616060046936663,-0.6777907407456221,-0.6868864167047444,-0.6556625107490358,-0.806428627227724,0.348370576826837,-0.3912317555737836,-0.91093894751904,-0.859749037274094,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.1882465020844588,-0.7649385162525757,-0.501846806927944,-0.8870502655554398,1.3954203730765178,-1.3003450713589346,1.7081241951918047,-0.5261430261994022,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
0.17935652070179706,-0.3523543867833356,1.032150681161323,0.9064173827523399,0.13455783772463661,-0.5765112115304781,-0.5356839198076135,-0.4783321281105039,-0.5587462863817766,-0.6314404732522051,-0.7103536389917936,1.3833041496842529,0.3284931105598957,-0.91093894751904,-0.5520768893966107,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.17935652070179584,-0.11346228810325269,-0.501846806927944,-0.6926031214114984,1.3954203730765178,0.7185296734774628,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
1.4614843545639107,-0.6431706125422599,1.032150681161323,-0.9302272596543489,1.2744699491166944,-0.8350557020847359,-0.6616060046936663,-0.6910879815879633,-0.6502749508981822,-0.6314404732522051,-0.787213629580538,-0.686562996030579,-1.110956621707463,-0.91093894751904,-0.859749037274094,-0.13157382889875555,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-1.4614843545639096,-1.2861194987720341,-0.501846806927944,-0.9402323904495092,0.06540104006749761,0.05546787002629302,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
0.7776828431707834,-0.46612969361543405,-0.825388396680897,0.9064173827523399,-1.178068229938945,-0.823168599070747,-0.5356839198076135,-0.7043852224303044,-0.5404405534784955,-0.5829963982585435,-0.6142786507558632,0.348370576826837,-0.3912317555737836,-0.91093894751904,-0.5520768893966107,-0.5438016373672659,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.7776828431707823,-0.6346432706227111,-0.501846806927944,-0.9020077381818968,0.06540104006749761,-1.0578821730820143,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
1.205058787791488,-1.0996735890308027,1.032150681161323,-0.9302272596543489,0.6181569152849036,-0.849914580852222,-0.5860527537620346,-0.6556286726750533,-0.631969217994901,-0.5829963982585435,-0.7295686366389796,-0.16909620960187102,-0.7510941886406232,-0.91093894751904,-0.859749037274094,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-1.205058787791487,-1.025529007512305,-0.501846806927944,-0.9202890936142332,0.06540104006749761,0.550290111407763,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
0.6067324653225016,-0.6806440400902447,1.032150681161323,-0.9302272596543489,-0.07269890980119206,-0.849914580852222,-0.6616060046936663,-0.6999528088161907,-0.6868864167047444,-0.6314404732522051,-0.6334936484030492,-0.686562996030579,-1.110956621707463,-0.91093894751904,-0.859749037274094,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.6067324653225004,-1.2861194987720341,-0.501846806927944,-0.9418943318524489,0.06540104006749761,-1.4636364110148197,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
0.17935652070179706,0.5962092698895313,1.032150681161323,-0.9302272596543489,-0.07269890980119206,-0.002958491105515478,-0.6616060046936663,0.5012312806086319,0.41145755749212237,2.904977001285086,-0.5566336578143048,0.865837363255545,1.4080804097604147,-0.2266641236103454,1.6016281457457726,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.17935652070179584,1.319785413825258,-0.501846806927944,0.3311527827993383,0.06540104006749761,-1.5823937489463724,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
-1.1027713131603167,0.15358361008646404,-0.825388396680897,0.9064173827523399,1.1017559928451706,-0.6151442963259419,-0.6364215877164557,-0.6556286726750533,-0.6502749508981822,-0.6556625107490358,-0.6334936484030492,-0.686562996030579,-0.7510941886406232,-0.5688015355646927,-0.5520768893966107,-0.9560294458357764,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.1027713131603178,-0.8952337618824403,-0.501846806927944,-0.7906576641849389,0.06540104006749761,-1.3894130748075992,1.7081241951918047,-0.5261430261994022,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
0.264831709625938,1.5393061048378167,-0.825388396680897,-0.9302272596543489,1.6889834441683518,2.059453881821552,-0.28383975003550826,1.0951747048998726,1.1253811407200858,0.070998614155887,0.6154811986640465,-0.686562996030579,0.3284931105598957,1.1418855242070438,1.909300293623256,-1.3682572543042868,-0.28034281259688965,3.5206831128118194,3.5789163129792017,-0.26229899819278446,8.57710129744698,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.2648317096259368,1.1894901681953933,2.8660471143654878,1.7039163816275056,-1.2646182929415224,-0.42450970411373284,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
1.7179099213363336,-1.0873381964214912,1.032150681161323,-0.9302272596543489,0.23818621148755098,-0.8885476656476858,-0.5608683367848241,-0.6822231543597358,-0.5404405534784955,-0.6556625107490358,-0.7679986319333518,-0.686562996030579,-1.110956621707463,-0.91093894751904,-0.859749037274094,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-1.7179099213363322,-1.2861194987720341,-0.501846806927944,-0.9502040388671472,0.06540104006749761,0.030726757957219523,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
-1.4446720688568804,-0.36207318096036906,1.032150681161323,0.9064173827523399,-0.03815611854688728,-0.6210878478329364,-0.3845774179443504,-0.5847100548492336,-0.6868864167047444,-0.5587743607617127,-0.7103536389917936,0.865837363255545,-0.7510941886406232,-0.5688015355646927,-0.24440474151912733,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.4446720688568815,-0.37405277936298187,-0.501846806927944,-0.7540949533202662,1.3954203730765178,-0.701610159287356,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
1.290533976715629,-1.2267655128843173,1.032150681161323,-0.9302272596543489,-1.0744398561760307,-0.9004347686616747,-0.510499502830403,-0.7309797041149869,-0.631969217994901,-0.5103302857680513,-0.787213629580538,-0.686562996030579,-1.110956621707463,-0.91093894751904,-0.859749037274094,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-1.2905339767156276,-1.2861194987720341,-0.501846806927944,-0.9718092771053629,0.06540104006749761,-0.9490212799780909,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
-0.16254423499476658,0.3317459283414092,2.889689759003543,0.9064173827523399,0.8599564540650371,-0.7667048597542999,-0.6364215877164557,-0.6866555679738495,-0.631969217994901,-0.6556625107490358,-0.6719236436974214,-0.16909620960187102,-0.7510941886406232,-0.91093894751904,-0.859749037274094,-0.5438016373672659,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.1625442349947678,-1.025529007512305,-0.501846806927944,-0.8887122069583794,2.7254397060855378,-0.41956148169991814,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
-0.5899201796154712,1.1523298866926672,-0.825388396680897,0.9064173827523399,0.6526997065392084,0.3179932902721838,2.0079421948906497,-0.08827973006849509,0.3016231600724357,2.1298718013865017,0.4233312221921856,-0.686562996030579,0.3284931105598957,2.510435172024433,0.3709395542358393,-1.7804850627727973,3.5670613087481544,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.5899201796154724,1.0591949225655288,0.6207845001698666,0.48737527467566727,0.06540104006749761,-1.5724973041187431,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,2
-1.8720480134775848,0.6559237841118811,-0.825388396680897,-0.9302272596543489,-0.4526696135985447,-0.1782932605618512,0.6227992611440708,0.45690714446749453,1.161992606526648,-0.6556625107490358,0.01981627160127775,-0.686562996030579,-1.110956621707463,0.11547328834400192,-0.24440474151912733,-1.7804850627727973,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.872048013477586,-0.6346432706227111,-0.501846806927944,0.17493029092300932,-1.2646182929415224,-1.4042577420490434,1.7081241951918047,-0.5261430261994022,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
0.7776828431707834,-1.1344369682024995,1.032150681161323,-0.9302272596543489,1.4126411141339135,-0.45169662988359505,-0.43494625189877145,-0.20352248403545223,-0.467217621865371,-0.3649980607870667,0.01981627160127775,0.865837363255545,0.6883555436267353,-0.2266641236103454,-0.5520768893966107,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.7776828431707823,0.1471282031564765,-0.501846806927944,-0.4233686141352719,0.06540104006749761,1.6834330441713292,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
0.17935652070179706,-2.3470901666474484,-0.825388396680897,-0.9302272596543489,0.549071332776294,-0.9004347686616747,-0.6364215877164557,-0.7265472905008732,-0.6685806838014633,-0.6314404732522051,-0.8256436248749102,6.557972013971333,-1.4708190547743025,-0.91093894751904,-1.782765480906544,6.051843298128901,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.17935652070179584,0.016832957526611913,-0.501846806927944,-0.9934145153435786,-1.2646182929415224,-1.542807969635855,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
1.9743354881087563,-2.07748707817878,1.032150681161323,-0.9302272596543489,0.4799857502676844,-0.8736887868801997,-0.2334709160810872,-0.660061086289167,-0.5404405534784955,-0.025889535831436047,-0.0762587166346527,0.865837363255545,-0.3912317555737836,-0.2266641236103454,-1.1674211851515772,1.5173374049752861,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-1.974335488108755,-0.5043480249928465,-0.501846806927944,-0.8089390196172753,0.06540104006749761,1.0846981320997504,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
-0.07706904607062567,-0.534581777602713,1.032150681161323,0.9064173827523399,1.1362987840994754,-0.8677452353732052,-0.6616060046936663,-0.7176824632726456,-0.6868864167047444,-0.6556625107490358,-0.7679986319333518,-0.686562996030579,-1.4708190547743025,-0.5688015355646927,-1.1674211851515772,-0.13157382889875555,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.0770690460706269,-1.4164147444018986,-0.501846806927944,-0.9718092771053629,1.3954203730765178,0.47606677520054247,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
0.3503068985500789,-1.4734733650705514,1.032150681161323,-0.9302272596543489,0.4799857502676844,-0.8885476656476858,-0.6616060046936663,-0.7221148768867595,-0.6868864167047444,-0.6556625107490358,-0.8256436248749102,-0.686562996030579,-1.110956621707463,-0.91093894751904,-1.1674211851515772,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.3503068985500777,-1.4164147444018986,-0.501846806927944,-0.9900906325376992,0.06540104006749761,-1.2706557368760465,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
0.5212572763983607,0.6141516591394391,-0.825388396680897,0.9064173827523399,0.2036434202332462,1.4442963008476286,-0.18310208212666615,-0.1503335206660874,-0.467217621865371,-0.6556625107490358,-0.47977366722556053,0.348370576826837,1.4080804097604147,0.11547328834400192,2.2169724415007392,0.28065397956975485,-0.28034281259688965,3.5206831128118194,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.5212572763983595,1.580375905084987,0.6207845001698666,0.6103589384932029,0.06540104006749761,-1.5724973041187431,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
-0.33349461284304843,0.8413751979996014,-0.825388396680897,-0.9302272596543489,0.5145285415219892,1.7176996701693723,0.06874208764543917,1.5384160663112463,0.008731433619937895,0.04677657665905623,0.0006012739540916604,-0.686562996030579,-0.03136932250694392,-0.2266641236103454,0.06326740635835598,-0.9560294458357764,-0.28034281259688965,-0.284035787362113,3.5789163129792017,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,0.33349461284304965,-0.2437575337331173,2.8660471143654878,1.546031948348237,-1.2646182929415224,-0.23647725238877426,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
-1.4446720688568804,0.722880668995001,-0.825388396680897,2.7430620251590287,0.06547225521602706,0.9242355439856159,0.04355767066822863,0.4081505947122434,-0.467217621865371,0.5069952890988406,-0.26840869310651355,0.865837363255545,0.6883555436267353,0.7997481122526966,2.2169724415007392,-0.5438016373672659,-0.28034281259688965,3.5206831128118194,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.4446720688568815,1.7106711507148518,0.6207845001698666,0.6419358251490566,1.3954203730765178,-0.028651911008556873,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
-0.16254423499476658,1.2056898047223412,-0.825388396680897,0.9064173827523399,1.654440652914047,2.080256312096033,0.8242745969617551,0.43474507639692583,1.4182728671725835,0.7734377015639791,-0.32605368604807183,-0.16909620960187102,2.4876677089609336,2.510435172024433,1.6016281457457726,0.28065397956975485,3.5670613087481544,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,0.1625442349947678,2.492442624494039,1.7434158072676773,1.5343983585276593,0.06540104006749761,0.6838921165807599,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
0.264831709625938,1.0631786401071872,-0.825388396680897,0.9064173827523399,1.481726696642523,-0.5081603692000422,0.018373253691018103,1.1262016001986688,-0.44891188896208994,4.067634801132963,0.5194062104281161,-0.16909620960187102,1.048217976693575,0.11547328834400192,-0.24440474151912733,-0.5438016373672659,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.2648317096259368,0.2774234487863411,-0.501846806927944,0.4225595599610201,0.06540104006749761,-0.31564881100980946,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
-0.5044449906913302,0.7548872748184046,-0.825388396680897,0.9064173827523399,0.06547225521602706,0.8648000289156715,-0.08236441421782402,-0.19465765680722477,-0.5038290876719332,-0.09855564832192833,2.1142510151445615,-0.16909620960187102,1.4080804097604147,2.168297760070086,-0.5520768893966107,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.5044449906913314,1.0591949225655288,-0.501846806927944,0.5355715753609177,0.06540104006749761,-0.49378481790713863,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,2
0.09388133177765615,0.14933163763401192,1.032150681161323,0.9064173827523399,0.7908708715564274,-0.03267624864048763,-0.6616060046936663,-0.3542245469153193,-0.6136634850916199,-0.3892200982838974,-0.4029136766368162,0.865837363255545,1.048217976693575,-0.2266641236103454,-0.24440474151912733,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,-0.09388133177765494,0.40771869441620573,0.6207845001698666,-0.312018540138314,1.3954203730765178,1.7081741562404027,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
-1.1882465020844575,0.5144405688808362,-0.825388396680897,0.9064173827523399,-0.3490412398356303,0.026759266429456682,-0.28383975003550826,-0.5315210914798687,-0.32077175863912216,-0.6556625107490358,2.844420925737633,-0.16909620960187102,1.048217976693575,0.4576107002983492,-0.859749037274094,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,1.1882465020844588,0.1471282031564765,0.6207845001698666,-0.03115044304150975,0.06540104006749761,1.6883812665851439,1.7081241951918047,-0.5261430261994022,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
0.5212572763983607,1.0386013048325737,-0.825388396680897,0.9064173827523399,-0.0036133272925825,-0.45466840563709227,1.3783317704603868,-0.358656960529433,2.3884767110464824,1.5485429014625633,0.3849012268978134,-0.16909620960187102,-0.03136932250694392,-0.2266641236103454,1.6016281457457726,-1.3682572543042868,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.5212572763983595,0.5380139400460703,-0.501846806927944,0.05859439271723243,0.06540104006749761,-1.5131186351529666,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
0.6067324653225016,-0.5890163699885014,1.032150681161323,0.9064173827523399,-0.9708114824131164,-0.8588299081127136,-0.6616060046936663,-0.7309797041149869,-0.6868864167047444,-0.6556625107490358,-0.7295686366389796,-0.686562996030579,-1.110956621707463,-0.91093894751904,-1.1674211851515772,0.28065397956975485,3.5670613087481544,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.6067324653225004,-1.4164147444018986,0.6207845001698666,-0.9684853942994835,1.3954203730765178,-1.245914624806973,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
0.008406142853515238,1.1536849108808112,-0.825388396680897,-0.9302272596543489,1.4471839053882183,1.283820410158779,0.9250122648705972,3.45321874760838,3.3220690891138194,3.922302576151978,1.5762310810233509,-0.686562996030579,-0.03136932250694392,1.4840229361613915,1.6016281457457726,-1.3682572543042868,-0.28034281259688965,-0.284035787362113,3.5789163129792017,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.008406142853514022,1.0591949225655288,1.7434158072676773,2.780854410732412,-1.2646182929415224,-0.18204680583681254,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
0.3503068985500789,-0.7523668721178715,1.032150681161323,0.9064173827523399,-0.41812682234423987,-0.8588299081127136,-0.6616060046936663,-0.7043852224303044,-0.6136634850916199,-0.6072184357553743,-0.46055866957837444,-0.16909620960187102,-1.110956621707463,-0.5688015355646927,-1.1674211851515772,-0.13157382889875555,3.5670613087481544,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.3503068985500777,-1.1558242531421694,0.6207845001698666,-0.9252749178230522,1.3954203730765178,-1.5477561920496696,-0.5854375242824252,1.9006238802089748,-1.057530714504885,-1.3481025007931837,1.3481025007931837,3
1.205058787791488,1.80942316799854,-0.825388396680897,-0.9302272596543489,1.6889834441683518,2.0148772455190938,-0.2334709160810872,2.2387374173412167,-0.2658545599292788,0.16788676414321002,0.13510625748439428,-0.686562996030579,0.6883555436267353,-0.2266641236103454,0.6786117021133227,-1.3682572543042868,-0.28034281259688965,-0.284035787362113,3.5789163129792017,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,-1.205058787791487,0.2774234487863411,1.7434158072676773,1.9498837092625767,-1.2646182929415224,0.2435003217512516,-0.5854375242824252,1.9006238802089748,-1.057530714504885,-1.3481025007931837,1.3481025007931837,2
1.119583598867347,1.0040248255488968,-0.825388396680897,-0.9302272596543489,1.2399271578623896,2.4903613660786483,0.6227992611440708,1.0996071185139864,0.9606295445905557,1.0156580765322867,-0.13390370957621095,-0.686562996030579,1.048217976693575,1.8261603481157387,1.6016281457457726,-0.9560294458357764,3.5670613087481544,-0.284035787362113,-0.27941418925427985,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-1.119583598867346,1.580375905084987,1.7434158072676773,1.9914322443360686,-1.2646182929415224,-0.7312994937702442,1.7081241951918047,-0.5261430261994022,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
-0.760870557463753,-0.958237098771763,1.032150681161323,0.9064173827523399,-0.31449844858132553,-0.8201968233172499,-0.6616060046936663,-0.6910879815879633,-0.6868864167047444,-0.6556625107490358,-0.6719236436974214,0.348370576826837,-0.7510941886406232,-0.91093894751904,-0.859749037274094,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.7608705574637542,-0.8952337618824403,-0.501846806927944,-0.9269368592259919,1.3954203730765178,0.020830313129590123,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
-1.4446720688568804,-0.225355912873831,1.032150681161323,0.9064173827523399,-1.6271245162449073,-0.7667048597542999,-0.6616060046936663,-0.6866555679738495,-0.6868864167047444,-0.6072184357553743,-0.4029136766368162,-0.16909620960187102,-0.7510941886406232,-0.5688015355646927,-1.1674211851515772,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,1.4446720688568815,-1.025529007512305,0.6207845001698666,-0.8687689101231034,1.3954203730765178,-1.1815877334273819,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
0.5212572763983607,1.4889833099884657,-0.825388396680897,-0.9302272596543489,0.9981276190822561,1.7622763064718305,3.393085128637229,1.1660933227256924,2.7179799033055425,3.2440855262407164,-0.32605368604807183,-1.204029782459287,-0.03136932250694392,1.4840229361613915,0.06326740635835598,-1.7804850627727973,3.5670613087481544,-0.284035787362113,3.5789163129792017,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,-0.5212572763983595,0.2774234487863411,3.988678421463298,2.0878248457065696,-1.2646182929415224,-0.4443025937689916,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,2
-0.5044449906913302,0.06616118746516786,1.032150681161323,0.9064173827523399,-0.27995565732702077,0.5497917990449667,-0.510499502830403,-0.0661176619979264,-0.5404405534784955,-0.5103302857680513,1.6915210669064673,3.970638081827793,1.7679428428272543,0.4576107002983492,0.06326740635835598,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,0.5044449906913314,1.8409663963447163,0.6207845001698666,0.3112094859640622,1.3954203730765178,1.4310737010667796,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
0.09388133177765615,-1.5094983184863822,1.032150681161323,-0.9302272596543489,1.5508122791511327,-0.8291121505777415,-0.5608683367848241,-0.6999528088161907,-0.5770520192850577,-0.46188621077438974,-0.2299786978121414,0.348370576826837,-0.7510941886406232,-0.5688015355646927,-0.859749037274094,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.09388133177765494,-0.7649385162525757,-0.501846806927944,-0.8671069687201637,0.06540104006749761,0.7531672303741657,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
-1.786572824553444,-0.298246869201582,-0.825388396680897,0.9064173827523399,-1.350782186210469,-0.4724990601580756,-0.6364215877164557,-0.593574882077461,-0.6502749508981822,-0.6314404732522051,-0.8256436248749102,-0.686562996030579,-0.03136932250694392,-0.5688015355646927,-0.5520768893966107,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.7865728245534451,-0.6346432706227111,-0.501846806927944,-0.7025747698291364,0.06540104006749761,-0.20183969549207134,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
